dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,4096,1,16,4096,scalar_fused,2,2,5,329.631996155,180224,0.546743041035,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.329631996155
bf16,1,4096,1,16,4096,vector_fused,2,3,5,272.796010971,180224,0.660654821742,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.272796010971
bf16,1,4096,1,16,4096,quant_only,2,4,5,162.295997143,180224,1.11046484924,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.162295997143
bf16,1,4096,1,16,4096,scalar_transform,2,5,5,229.164004326,262144,1.14391438032,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.229164004326
bf16,1,4096,1,16,4096,vector_transform,2,6,5,163.971996307,262144,1.59871201122,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.163971996307
bf16,1,4096,1,16,4096,vector_split,3,0,5,326.848006248,442368,1.35343643389,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.326848006248
bf16,1,4096,1,16,4096,scalar_fused,3,1,5,329.423999786,180224,0.547088251363,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.329423999786
bf16,1,4096,1,16,4096,vector_fused,3,2,5,272.979998589,180224,0.660209542574,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.272979998589
bf16,1,4096,1,16,4096,quant_only,3,3,5,162.067997456,180224,1.11202706783,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.162067997456
bf16,1,4096,1,16,4096,scalar_transform,3,4,5,231.107997894,262144,1.13429220273,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.231107997894
bf16,1,4096,1,16,4096,vector_transform,3,5,5,164.103996754,262144,1.59742605412,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.164103996754
bf16,1,4096,1,16,4096,scalar_split,3,6,5,390.756011009,442368,1.13208239294,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.390756011009
bf16,1,4096,1,16,4096,scalar_fused,4,0,5,329.57201004,180224,0.546842554918,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.32957201004
bf16,1,4096,1,16,4096,vector_fused,4,1,5,273.307991028,180224,0.659417235926,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.273307991028
bf16,1,4096,1,16,4096,quant_only,4,2,5,162.619996071,180224,1.10825239426,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.162619996071
bf16,1,4096,1,16,4096,scalar_transform,4,3,5,228.692007065,262144,1.14627530435,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.228692007065
bf16,1,4096,1,16,4096,vector_transform,4,4,5,164.35199976,262144,1.59501557866,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.16435199976
bf16,1,4096,1,16,4096,scalar_split,4,5,5,390.583992004,442368,1.13258097888,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.390583992004
bf16,1,4096,1,16,4096,vector_split,4,6,5,326.920008659,442368,1.35313834664,131072,2909,true,1,32,3,acl_timeline_event_ms,false,0.326920008659
fp16,1,4096,1,64,4096,scalar_transform,0,0,5,909.399986267,1048576,1.15304158328,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.909399986267
fp16,1,4096,1,64,4096,vector_transform,0,1,5,334.12399292,1048576,3.13828405687,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.33412399292
fp16,1,4096,1,64,4096,scalar_split,0,2,5,1355.36403656,1720320,1.26926785247,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35536403656
fp16,1,4096,1,64,4096,vector_split,0,3,5,782.704019547,1720320,2.19791895409,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782704019547
fp16,1,4096,1,64,4096,scalar_fused,0,4,5,1262.10002899,671744,0.532243074692,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26210002899
fp16,1,4096,1,64,4096,vector_fused,0,5,5,728.480005264,671744,0.922117278643,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728480005264
fp16,1,4096,1,64,4096,quant_only,0,6,5,448.388004303,671744,1.49813106852,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448388004303
fp16,1,4096,1,64,4096,vector_transform,1,0,5,334.132003784,1048576,3.13820881605,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334132003784
fp16,1,4096,1,64,4096,scalar_split,1,1,5,1355.82399368,1720320,1.26883725912,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35582399368
fp16,1,4096,1,64,4096,vector_split,1,2,5,782.34000206,1720320,2.19894163084,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.78234000206
fp16,1,4096,1,64,4096,scalar_fused,1,3,5,1262.16802597,671744,0.532214401077,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26216802597
fp16,1,4096,1,64,4096,vector_fused,1,4,5,728.683996201,671744,0.92185913716,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728683996201
fp16,1,4096,1,64,4096,quant_only,1,5,5,448.411989212,671744,1.49805093566,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448411989212
fp16,1,4096,1,64,4096,scalar_transform,1,6,5,907.176017761,1048576,1.1558682984,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907176017761
fp16,1,4096,1,64,4096,scalar_split,2,0,5,1355.51996231,1720320,1.26912184832,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35551996231
fp16,1,4096,1,64,4096,vector_split,2,1,5,782.395982742,1720320,2.19878429586,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782395982742
fp16,1,4096,1,64,4096,scalar_fused,2,2,5,1262.0880127,671744,0.53224814216,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.2620880127
fp16,1,4096,1,64,4096,vector_fused,2,3,5,728.355979919,671744,0.922274297898,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728355979919
fp16,1,4096,1,64,4096,quant_only,2,4,5,448.632001877,671744,1.49731627969,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448632001877
fp16,1,4096,1,64,4096,scalar_transform,2,5,5,907.483959198,1048576,1.15547607136,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907483959198
fp16,1,4096,1,64,4096,vector_transform,2,6,5,334.044003487,1048576,3.13903554339,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334044003487
fp16,1,4096,1,64,4096,vector_split,3,0,5,782.115983963,1720320,2.19957146417,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782115983963
fp16,1,4096,1,64,4096,scalar_fused,3,1,5,1261.94400787,671744,0.532308878848,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26194400787
fp16,1,4096,1,64,4096,vector_fused,3,2,5,728.603982925,671744,0.921960373182,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728603982925
fp16,1,4096,1,64,4096,quant_only,3,3,5,448.744010925,671744,1.49694254106,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448744010925
fp16,1,4096,1,64,4096,scalar_transform,3,4,5,907.324028015,1048576,1.15567974354,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907324028015
fp16,1,4096,1,64,4096,vector_transform,3,5,5,333.915996552,1048576,3.1402388949,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.333915996552
fp16,1,4096,1,64,4096,scalar_split,3,6,5,1355.86004257,1720320,1.26880352395,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35586004257
fp16,1,4096,1,64,4096,scalar_fused,4,0,5,1261.93199158,671744,0.532313947569,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26193199158
fp16,1,4096,1,64,4096,vector_fused,4,1,5,728.647994995,671744,0.921904684586,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728647994995
fp16,1,4096,1,64,4096,quant_only,4,2,5,448.655986786,671744,1.49723623396,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448655986786
fp16,1,4096,1,64,4096,scalar_transform,4,3,5,907.551956177,1048576,1.15538949904,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907551956177
fp16,1,4096,1,64,4096,vector_transform,4,4,5,334.367990494,1048576,3.13599396417,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334367990494
fp16,1,4096,1,64,4096,scalar_split,4,5,5,1355.30004501,1720320,1.26932778194,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35530004501
fp16,1,4096,1,64,4096,vector_split,4,6,5,782.151985168,1720320,2.19947022142,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782151985168
bf16,1,4096,1,64,4096,scalar_transform,0,0,5,907.371997833,1048576,1.15561864649,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907371997833
bf16,1,4096,1,64,4096,vector_transform,0,1,5,334.143996239,1048576,3.13809618549,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334143996239
bf16,1,4096,1,64,4096,scalar_split,0,2,5,1355.3440094,1720320,1.26928660773,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.3553440094
bf16,1,4096,1,64,4096,vector_split,0,3,5,782.560014725,1720320,2.19832340987,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782560014725
bf16,1,4096,1,64,4096,scalar_fused,0,4,5,1265.88802338,671744,0.530650411091,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26588802338
bf16,1,4096,1,64,4096,vector_fused,0,5,5,728.936004639,671744,0.921540431156,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728936004639
bf16,1,4096,1,64,4096,quant_only,0,6,5,448.827981949,671744,1.49666247876,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448827981949
bf16,1,4096,1,64,4096,vector_transform,1,0,5,334.340000153,1048576,3.13625650392,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334340000153
bf16,1,4096,1,64,4096,scalar_split,1,1,5,1355.4599762,1720320,1.26917801352,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.3554599762
bf16,1,4096,1,64,4096,vector_split,1,2,5,782.388019562,1720320,2.19880667519,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782388019562
bf16,1,4096,1,64,4096,scalar_fused,1,3,5,1265.89202881,671744,0.53064873205,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26589202881
bf16,1,4096,1,64,4096,vector_fused,1,4,5,728.887987137,671744,0.921601140168,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728887987137
bf16,1,4096,1,64,4096,quant_only,1,5,5,448.831987381,671744,1.49664912236,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448831987381
bf16,1,4096,1,64,4096,scalar_transform,1,6,5,907.079982758,1048576,1.15599067329,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907079982758
bf16,1,4096,1,64,4096,scalar_split,2,0,5,1355.83200455,1720320,1.26882976226,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35583200455
bf16,1,4096,1,64,4096,vector_split,2,1,5,782.567977905,1720320,2.19830104038,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782567977905
bf16,1,4096,1,64,4096,scalar_fused,2,2,5,1265.55204391,671744,0.530791288458,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26555204391
bf16,1,4096,1,64,4096,vector_fused,2,3,5,729.160022736,671744,0.921257308485,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.729160022736
bf16,1,4096,1,64,4096,quant_only,2,4,5,449.068021774,671744,1.49586246944,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.449068021774
bf16,1,4096,1,64,4096,scalar_transform,2,5,5,907.75604248,1048576,1.15512973853,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.90775604248
bf16,1,4096,1,64,4096,vector_transform,2,6,5,334.060001373,1048576,3.13888521729,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334060001373
bf16,1,4096,1,64,4096,vector_split,3,0,5,782.304000854,1720320,2.19904282494,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782304000854
bf16,1,4096,1,64,4096,scalar_fused,3,1,5,1265.93999863,671744,0.530628624365,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26593999863
bf16,1,4096,1,64,4096,vector_fused,3,2,5,728.764009476,671744,0.921757923368,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728764009476
bf16,1,4096,1,64,4096,quant_only,3,3,5,448.691987991,671744,1.49711610187,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448691987991
bf16,1,4096,1,64,4096,scalar_transform,3,4,5,909.004020691,1048576,1.15354385254,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.909004020691
bf16,1,4096,1,64,4096,vector_transform,3,5,5,334.28800106,1048576,3.13674435419,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.33428800106
bf16,1,4096,1,64,4096,scalar_split,3,6,5,1355.41601181,1720320,1.26921918069,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35541601181
bf16,1,4096,1,64,4096,scalar_fused,4,0,5,1265.57998657,671744,0.530779569152,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26557998657
bf16,1,4096,1,64,4096,vector_fused,4,1,5,728.955984116,671744,0.921515173258,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728955984116
bf16,1,4096,1,64,4096,quant_only,4,2,5,448.604011536,671744,1.49740970372,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448604011536
bf16,1,4096,1,64,4096,scalar_transform,4,3,5,907.444000244,1048576,1.15552695232,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907444000244
bf16,1,4096,1,64,4096,vector_transform,4,4,5,334.191989899,1048576,3.13764552022,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334191989899
bf16,1,4096,1,64,4096,scalar_split,4,5,5,1355.47199249,1720320,1.26916676223,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35547199249
bf16,1,4096,1,64,4096,vector_split,4,6,5,782.840013504,1720320,2.19753713444,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782840013504
fp16,1,4096,1,128,4096,scalar_transform,0,0,5,1952.05192566,2097152,1.07433207715,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95205192566
fp16,1,4096,1,128,4096,vector_transform,0,1,5,551.408004761,2097152,3.80326723931,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551408004761
fp16,1,4096,1,128,4096,scalar_split,0,2,5,2795.32394409,3424256,1.22499433643,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79532394409
fp16,1,4096,1,128,4096,vector_split,0,3,5,1394.82402802,3424256,2.4549734814,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39482402802
fp16,1,4096,1,128,4096,scalar_fused,0,4,5,2634.95998383,1327104,0.503652430453,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63495998383
fp16,1,4096,1,128,4096,vector_fused,0,5,5,1325.24404526,1327104,1.00140348093,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32524404526
fp16,1,4096,1,128,4096,quant_only,0,6,5,844.06003952,1327104,1.57228625674,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.84406003952
fp16,1,4096,1,128,4096,vector_transform,1,0,5,551.395988464,2097152,3.80335012201,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551395988464
fp16,1,4096,1,128,4096,scalar_split,1,1,5,2796.02394104,3424256,1.22468765369,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79602394104
fp16,1,4096,1,128,4096,vector_split,1,2,5,1394.38800812,3424256,2.4557411424,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39438800812
fp16,1,4096,1,128,4096,scalar_fused,1,3,5,2635.02407074,1327104,0.503640181028,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63502407074
fp16,1,4096,1,128,4096,vector_fused,1,4,5,1325.3279686,1327104,1.00134006936,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.3253279686
fp16,1,4096,1,128,4096,quant_only,1,5,5,844.268035889,1327104,1.57189890365,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844268035889
fp16,1,4096,1,128,4096,scalar_transform,1,6,5,1952.03208923,2097152,1.07434299445,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95203208923
fp16,1,4096,1,128,4096,scalar_split,2,0,5,2795.62397003,3424256,1.22486287022,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79562397003
fp16,1,4096,1,128,4096,vector_split,2,1,5,1394.82002258,3424256,2.45498053122,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39482002258
fp16,1,4096,1,128,4096,scalar_fused,2,2,5,2634.78393555,1327104,0.503686082982,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63478393555
fp16,1,4096,1,128,4096,vector_fused,2,3,5,1325.06799698,1327104,1.0015365272,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32506799698
fp16,1,4096,1,128,4096,quant_only,2,4,5,843.959999084,1327104,1.57247263074,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.843959999084
fp16,1,4096,1,128,4096,scalar_transform,2,5,5,1951.89609528,2097152,1.07441784687,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95189609528
fp16,1,4096,1,128,4096,vector_transform,2,6,5,551.287984848,2097152,3.80409524176,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.551287984848
fp16,1,4096,1,128,4096,vector_split,3,0,5,1394.35997009,3424256,2.45579052285,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39435997009
fp16,1,4096,1,128,4096,scalar_fused,3,1,5,2634.98802185,1327104,0.503647071256,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63498802185
fp16,1,4096,1,128,4096,vector_fused,3,2,5,1325.18396378,1327104,1.00144888278,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32518396378
fp16,1,4096,1,128,4096,quant_only,3,3,5,844.699954987,1327104,1.57109514706,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844699954987
fp16,1,4096,1,128,4096,scalar_transform,3,4,5,1952.06394196,2097152,1.0743254639,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95206394196
fp16,1,4096,1,128,4096,vector_transform,3,5,5,550.856018066,2097152,3.80707831306,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.550856018066
fp16,1,4096,1,128,4096,scalar_split,3,6,5,2795.57209015,3424256,1.22488560108,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79557209015
fp16,1,4096,1,128,4096,scalar_fused,4,0,5,2635.07995605,1327104,0.503629499724,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63507995605
fp16,1,4096,1,128,4096,vector_fused,4,1,5,1324.97997284,1327104,1.0016030636,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32497997284
fp16,1,4096,1,128,4096,quant_only,4,2,5,844.359970093,1327104,1.57172775476,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844359970093
fp16,1,4096,1,128,4096,scalar_transform,4,3,5,1952.30407715,2097152,1.07419332088,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95230407715
fp16,1,4096,1,128,4096,vector_transform,4,4,5,550.612020493,2097152,3.80876537734,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.550612020493
fp16,1,4096,1,128,4096,scalar_split,4,5,5,2795.80402374,3424256,1.22478398733,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79580402374
fp16,1,4096,1,128,4096,vector_split,4,6,5,1394.83604431,3424256,2.45495233219,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39483604431
bf16,1,4096,1,128,4096,scalar_transform,0,0,5,1951.97200775,2097152,1.0743760626,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95197200775
bf16,1,4096,1,128,4096,vector_transform,0,1,5,557.876014709,2097152,3.75917219006,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.557876014709
bf16,1,4096,1,128,4096,scalar_split,0,2,5,2795.40805817,3424256,1.22495747624,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79540805817
bf16,1,4096,1,128,4096,vector_split,0,3,5,1394.34404373,3424256,2.45581857318,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39434404373
bf16,1,4096,1,128,4096,scalar_fused,0,4,5,2638.23204041,1327104,0.50302777757,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63823204041
bf16,1,4096,1,128,4096,vector_fused,0,5,5,1326.58004761,1327104,1.00039496478,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32658004761
bf16,1,4096,1,128,4096,quant_only,0,6,5,843.776035309,1327104,1.57281546816,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.843776035309
bf16,1,4096,1,128,4096,vector_transform,1,0,5,551.07998848,2097152,3.80553103695,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.55107998848
bf16,1,4096,1,128,4096,scalar_split,1,1,5,2795.11203766,3424256,1.22508720719,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79511203766
